13_gourmet_pos_6	2
13_gourmet_pos_7	2
13_gourmet_pos_8	1
13_gourmet_pos_9	2
14_cell_pos_1	3
14_cell_pos_10	2
14_cell_pos_11	2
14_cell_pos_12	2
14_cell_pos_13	2
14_cell_pos_14	2
14_cell_pos_15	2
14_cell_pos_16	3
14_cell_pos_17	3
14_cell_pos_18	3
14_cell_pos_19	2
14_cell_pos_2	2
14_cell_pos_20	3
14_cell_pos_21	2
14_cell_pos_22	2
14_cell_pos_23	2
14_cell_pos_24	2
14_cell_pos_25	2
14_cell_pos_26	2
14_cell_pos_27	2
14_cell_pos_28	2
14_cell_pos_29	2
14_cell_pos_3	1
14_cell_pos_30	2
14_cell_pos_31	2
14_cell_pos_32	2
14_cell_pos_33	2
14_cell_pos_34	2
14_cell_pos_35	2
14_cell_pos_36	2
14_cell_pos_37	2
14_cell_pos_38	2
14_cell_pos_39	2
14_cell_pos_4	2
14_cell_pos_40	2
14_cell_pos_41	2
14_cell_pos_42	1
14_cell_pos_43	1
14_cell_pos_44	1
14_cell_pos_45	3
14_cell_pos_46	2
14_cell_pos_47	2
14_cell_pos_48	2
14_cell_pos_49	1
14_cell_pos_5	2
14_cell_pos_50	1
14_cell_pos_51	1
14_cell_pos_52	1
14_cell_pos_53	1
14_cell_pos_54	1
14_cell_pos_55	1
14_cell_pos_56	1
14_cell_pos_57	1
14_cell_pos_58	1
14_cell_pos_59	1
14_cell_pos_6	2
14_cell_pos_60	1
14_cell_pos_61	1
14_cell_pos_62	1
14_cell_pos_63	1
14_cell_pos_64	1
14_cell_pos_65	1
14_cell_pos_66	1
14_cell_pos_67	1
14_cell_pos_68	1
14_cell_pos_69	1
14_cell_pos_7	2
14_cell_pos_70	1
14_cell_pos_71	2
14_cell_pos_72	2
14_cell_pos_73	2
14_cell_pos_74	3
14_cell_pos_75	1
14_cell_pos_76	1
14_cell_pos_77	1
14_cell_pos_78	1
14_cell_pos_79	1
14_cell_pos_8	2
14_cell_pos_80	2
14_cell_pos_81	2
14_cell_pos_9	2
14_gourmet_pos_1	2
14_gourmet_pos_10	1
14_gourmet_pos_11	1
14_gourmet_pos_12	1
14_gourmet_pos_13	1
14_gourmet_pos_14	1
14_gourmet_pos_15	1
14_gourmet_pos_16	1
14_gourmet_pos_17	2
14_gourmet_pos_18	2
14_gourmet_pos_19	2
14_gourmet_pos_2	2
14_gourmet_pos_20	2
14_gourmet_pos_21	2
14_gourmet_pos_22	2
14_gourmet_pos_23	2
14_gourmet_pos_24	2
14_gourmet_pos_25	2
14_gourmet_pos_26	2
14_gourmet_pos_27	2
14_gourmet_pos_28	2
14_gourmet_pos_29	2
14_gourmet_pos_3	2
14_gourmet_pos_30	2
14_gourmet_pos_31	2
14_gourmet_pos_32	2
14_gourmet_pos_33	2
14_gourmet_pos_34	2
14_gourmet_pos_35	2
14_gourmet_pos_36	1
14_gourmet_pos_37	2
14_gourmet_pos_38	2
14_gourmet_pos_39	2
14_gourmet_pos_4	1
14_gourmet_pos_40	2
14_gourmet_pos_41	1
14_gourmet_pos_42	2
14_gourmet_pos_43	2
14_gourmet_pos_44	3
14_gourmet_pos_45	3
14_gourmet_pos_46	2
14_gourmet_pos_47	3
14_gourmet_pos_48	3
14_gourmet_pos_49	3
14_gourmet_pos_5	1
14_gourmet_pos_50	3
14_gourmet_pos_6	1
14_gourmet_pos_7	1
14_gourmet_pos_8	1
14_gourmet_pos_9	1
20_kitchen_neg_1	2
20_kitchen_neg_10	1
20_kitchen_neg_11	1
20_kitchen_neg_12	1
20_kitchen_neg_13	1
20_kitchen_neg_14	1
20_kitchen_neg_15	1
20_kitchen_neg_16	1
20_kitchen_neg_17	1
20_kitchen_neg_18	1
20_kitchen_neg_19	1
20_kitchen_neg_2	2
20_kitchen_neg_20	3
20_kitchen_neg_21	1
20_kitchen_neg_22	1
20_kitchen_neg_23	1
20_kitchen_neg_24	1
20_kitchen_neg_25	1
20_kitchen_neg_26	1
20_kitchen_neg_27	1
20_kitchen_neg_28	1
20_kitchen_neg_29	1
20_kitchen_neg_3	1
20_kitchen_neg_30	3
20_kitchen_neg_31	1
20_kitchen_neg_32	1
20_kitchen_neg_33	1
20_kitchen_neg_34	1
20_kitchen_neg_35	1
20_kitchen_neg_36	1
20_kitchen_neg_37	1
20_kitchen_neg_38	1
20_kitchen_neg_39	1
20_kitchen_neg_4	1
20_kitchen_neg_40	1
20_kitchen_neg_41	1
20_kitchen_neg_42	1
20_kitchen_neg_43	1
20_kitchen_neg_44	3
20_kitchen_neg_5	1
20_kitchen_neg_6	1
20_kitchen_neg_7	1
20_kitchen_neg_8	1
20_kitchen_neg_9	3
20_kitchen_pos_1	3
20_kitchen_pos_10	2
20_kitchen_pos_11	2
20_kitchen_pos_12	2
20_kitchen_pos_13	2
20_kitchen_pos_14	1
20_kitchen_pos_15	1
20_kitchen_pos_16	2
20_kitchen_pos_17	2
20_kitchen_pos_18	2
20_kitchen_pos_19	2
20_kitchen_pos_2	3
20_kitchen_pos_20	2
20_kitchen_pos_21	2
20_kitchen_pos_22	2
20_kitchen_pos_23	2
20_kitchen_pos_24	2
20_kitchen_pos_25	2
20_kitchen_pos_26	2
20_kitchen_pos_27	2
20_kitchen_pos_28	2
20_kitchen_pos_29	1
20_kitchen_pos_3	3
20_kitchen_pos_30	1
20_kitchen_pos_31	1
20_kitchen_pos_32	2
20_kitchen_pos_33	1
20_kitchen_pos_34	1
20_kitchen_pos_35	3
20_kitchen_pos_36	1
20_kitchen_pos_37	1
20_kitchen_pos_38	2
20_kitchen_pos_39	1
20_kitchen_pos_4	3
20_kitchen_pos_40	1
20_kitchen_pos_41	1
20_kitchen_pos_42	1
20_kitchen_pos_43	1
20_kitchen_pos_44	2
20_kitchen_pos_45	2
20_kitchen_pos_46	1
20_kitchen_pos_47	1
20_kitchen_pos_48	1
20_kitchen_pos_49	1
20_kitchen_pos_5	2
20_kitchen_pos_50	1
20_kitchen_pos_51	1
20_kitchen_pos_52	1
20_kitchen_pos_6	2
20_kitchen_pos_7	2
20_kitchen_pos_8	2
20_kitchen_pos_9	2
2_cell_pos_1	2
2_cell_pos_10	2
2_cell_pos_100	3
2_cell_pos_101	3
2_cell_pos_102	3
2_cell_pos_103	3
2_cell_pos_104	3
2_cell_pos_105	3
2_cell_pos_106	3
2_cell_pos_107	3
2_cell_pos_108	3
2_cell_pos_109	3
2_cell_pos_11	2
2_cell_pos_110	3
2_cell_pos_111	1
2_cell_pos_112	3
2_cell_pos_113	3
2_cell_pos_114	3
2_cell_pos_115	3
2_cell_pos_116	3
2_cell_pos_117	3
2_cell_pos_118	3
2_cell_pos_119	3
2_cell_pos_12	1
2_cell_pos_120	3
2_cell_pos_121	3
2_cell_pos_122	3
2_cell_pos_123	3
2_cell_pos_124	3
2_cell_pos_125	2
2_cell_pos_126	2
2_cell_pos_127	1
2_cell_pos_128	3
2_cell_pos_129	1
2_cell_pos_13	1
2_cell_pos_130	1
2_cell_pos_131	1
2_cell_pos_132	1
2_cell_pos_133	1
2_cell_pos_134	1
2_cell_pos_135	1
2_cell_pos_136	1
2_cell_pos_137	1
2_cell_pos_138	1
2_cell_pos_139	3
2_cell_pos_14	1
2_cell_pos_140	1
2_cell_pos_141	1
2_cell_pos_142	1
2_cell_pos_143	1
2_cell_pos_15	2
2_cell_pos_16	2
2_cell_pos_17	2
2_cell_pos_18	1
2_cell_pos_19	1
2_cell_pos_2	1
2_cell_pos_20	1
2_cell_pos_21	1
2_cell_pos_22	1
2_cell_pos_23	2
2_cell_pos_24	2
2_cell_pos_25	2
2_cell_pos_26	2
2_cell_pos_27	2
2_cell_pos_28	2
2_cell_pos_29	2
2_cell_pos_3	1
2_cell_pos_30	1
2_cell_pos_31	1
2_cell_pos_32	1
2_cell_pos_33	2
2_cell_pos_34	3
2_cell_pos_35	3
2_cell_pos_36	1
2_cell_pos_37	2
2_cell_pos_38	2
2_cell_pos_39	2
2_cell_pos_4	1
2_cell_pos_40	3
2_cell_pos_41	3
2_cell_pos_42	1
2_cell_pos_43	1
2_cell_pos_44	1
2_cell_pos_45	1
2_cell_pos_46	1
2_cell_pos_47	1
2_cell_pos_48	1
2_cell_pos_49	1
2_cell_pos_5	1
2_cell_pos_50	1
2_cell_pos_51	1
2_cell_pos_52	2
2_cell_pos_53	2
2_cell_pos_54	3
2_cell_pos_55	2
2_cell_pos_56	2
2_cell_pos_57	2
2_cell_pos_58	1
2_cell_pos_59	1
2_cell_pos_6	2
2_cell_pos_60	1
2_cell_pos_61	1
2_cell_pos_62	2
2_cell_pos_63	2
2_cell_pos_64	2
2_cell_pos_65	2
2_cell_pos_66	2
2_cell_pos_67	1
2_cell_pos_68	1
2_cell_pos_69	1
2_cell_pos_7	1
2_cell_pos_70	1
2_cell_pos_71	1
2_cell_pos_72	1
2_cell_pos_73	1
2_cell_pos_74	1
2_cell_pos_75	1
2_cell_pos_76	2
2_cell_pos_77	2
2_cell_pos_78	2
2_cell_pos_79	2
2_cell_pos_8	2
2_cell_pos_80	2
2_cell_pos_81	2
2_cell_pos_82	2
2_cell_pos_83	2
2_cell_pos_84	1
2_cell_pos_85	1
2_cell_pos_86	1
2_cell_pos_87	1
2_cell_pos_88	1
2_cell_pos_89	2
2_cell_pos_9	2
2_cell_pos_90	2
2_cell_pos_91	2
2_cell_pos_92	1
2_cell_pos_93	1
2_cell_pos_94	1
2_cell_pos_95	1
2_cell_pos_96	1
2_cell_pos_97	1
2_cell_pos_98	1
2_cell_pos_99	3
6_cell_neg_1	3
6_cell_neg_10	3
6_cell_neg_11	1
6_cell_neg_12	1
6_cell_neg_13	1
6_cell_neg_14	3
6_cell_neg_15	3
6_cell_neg_16	3
6_cell_neg_17	1
6_cell_neg_18	3
6_cell_neg_19	1
6_cell_neg_2	3
6_cell_neg_20	1
6_cell_neg_21	1
6_cell_neg_22	1
6_cell_neg_23	1
6_cell_neg_24	1
6_cell_neg_25	1
6_cell_neg_26	1
6_cell_neg_27	1
6_cell_neg_28	1
6_cell_neg_29	1
6_cell_neg_3	1
6_cell_neg_30	1
6_cell_neg_31	1
6_cell_neg_32	1
6_cell_neg_33	3
6_cell_neg_34	1
6_cell_neg_35	1
6_cell_neg_36	1
6_cell_neg_37	1
6_cell_neg_38	1
6_cell_neg_39	3
6_cell_neg_4	3
6_cell_neg_40	1
6_cell_neg_41	1
6_cell_neg_42	1
6_cell_neg_43	1
6_cell_neg_44	3
6_cell_neg_45	3
6_cell_neg_46	3
6_cell_neg_47	3
6_cell_neg_48	3
6_cell_neg_49	1
6_cell_neg_5	3
6_cell_neg_50	1
6_cell_neg_51	1
6_cell_neg_52	1
6_cell_neg_53	1
6_cell_neg_54	1
6_cell_neg_55	3
6_cell_neg_56	3
6_cell_neg_57	3
6_cell_neg_58	3
6_cell_neg_59	1
6_cell_neg_6	3
6_cell_neg_60	1
6_cell_neg_61	1
6_cell_neg_62	1
6_cell_neg_63	1
6_cell_neg_64	1
6_cell_neg_65	1
6_cell_neg_66	1
6_cell_neg_67	1
6_cell_neg_68	2
6_cell_neg_69	1
6_cell_neg_7	3
6_cell_neg_70	3
6_cell_neg_71	1
6_cell_neg_72	1
6_cell_neg_73	1
6_cell_neg_8	3
6_cell_neg_9	3
6_kitchen_pos_1	1
6_kitchen_pos_10	1
6_kitchen_pos_100	1
6_kitchen_pos_101	1
6_kitchen_pos_102	3
6_kitchen_pos_103	1
6_kitchen_pos_104	3
6_kitchen_pos_105	1
6_kitchen_pos_11	3
6_kitchen_pos_12	1
6_kitchen_pos_13	1
6_kitchen_pos_14	2
6_kitchen_pos_15	2
6_kitchen_pos_16	2
6_kitchen_pos_17	2
6_kitchen_pos_18	2
6_kitchen_pos_19	2
6_kitchen_pos_2	1
6_kitchen_pos_20	2
6_kitchen_pos_21	2
6_kitchen_pos_22	2
6_kitchen_pos_23	2
6_kitchen_pos_24	2
6_kitchen_pos_25	2
6_kitchen_pos_26	1
6_kitchen_pos_27	2
6_kitchen_pos_28	1
6_kitchen_pos_29	3
6_kitchen_pos_3	1
6_kitchen_pos_30	3
6_kitchen_pos_31	3
6_kitchen_pos_32	3
6_kitchen_pos_33	1
6_kitchen_pos_34	1
6_kitchen_pos_35	1
6_kitchen_pos_36	1
6_kitchen_pos_37	1
6_kitchen_pos_38	3
6_kitchen_pos_39	1
6_kitchen_pos_4	1
6_kitchen_pos_40	3
6_kitchen_pos_41	3
6_kitchen_pos_42	3
6_kitchen_pos_43	3
6_kitchen_pos_44	3
6_kitchen_pos_45	2
6_kitchen_pos_46	2
6_kitchen_pos_47	2
6_kitchen_pos_48	2
6_kitchen_pos_49	1
6_kitchen_pos_5	1
6_kitchen_pos_50	1
6_kitchen_pos_51	1
6_kitchen_pos_52	2
6_kitchen_pos_53	2
6_kitchen_pos_54	2
6_kitchen_pos_55	2
6_kitchen_pos_56	2
6_kitchen_pos_57	2
6_kitchen_pos_58	1
6_kitchen_pos_59	2
6_kitchen_pos_6	2
6_kitchen_pos_60	2
6_kitchen_pos_61	2
6_kitchen_pos_62	2
6_kitchen_pos_63	2
6_kitchen_pos_64	2
6_kitchen_pos_65	1
6_kitchen_pos_66	1
6_kitchen_pos_67	1
6_kitchen_pos_68	3
6_kitchen_pos_69	1
6_kitchen_pos_7	2
6_kitchen_pos_70	1
6_kitchen_pos_71	1
6_kitchen_pos_72	1
6_kitchen_pos_73	1
6_kitchen_pos_74	2
6_kitchen_pos_75	1
6_kitchen_pos_76	1
6_kitchen_pos_77	2
6_kitchen_pos_78	1
6_kitchen_pos_79	1
6_kitchen_pos_8	2
6_kitchen_pos_80	2
6_kitchen_pos_81	2
6_kitchen_pos_82	1
6_kitchen_pos_83	3
6_kitchen_pos_84	2
6_kitchen_pos_85	1
6_kitchen_pos_86	1
6_kitchen_pos_87	3
6_kitchen_pos_88	3
6_kitchen_pos_89	1
6_kitchen_pos_9	1
6_kitchen_pos_90	1
6_kitchen_pos_91	1
6_kitchen_pos_92	1
6_kitchen_pos_93	3
6_kitchen_pos_94	2
6_kitchen_pos_95	3
6_kitchen_pos_96	1
6_kitchen_pos_97	1
6_kitchen_pos_98	1
6_kitchen_pos_99	1
7_gourmet_neg_1	3
7_gourmet_neg_10	1
7_gourmet_neg_11	1
7_gourmet_neg_12	1
7_gourmet_neg_13	1
7_gourmet_neg_14	1
7_gourmet_neg_15	2
7_gourmet_neg_16	2
7_gourmet_neg_17	2
7_gourmet_neg_18	2
7_gourmet_neg_19	2
7_gourmet_neg_2	1
7_gourmet_neg_20	1
7_gourmet_neg_21	1
7_gourmet_neg_22	3
7_gourmet_neg_23	3
7_gourmet_neg_3	1
7_gourmet_neg_4	1
7_gourmet_neg_5	1
7_gourmet_neg_6	3
7_gourmet_neg_7	3
7_gourmet_neg_8	3
7_gourmet_neg_9	1
