4_cell_pos_77	0.001
4_cell_pos_78	0.001
4_cell_pos_79	0.001
4_cell_pos_80	0.001
4_cell_pos_81	0.001
4_cell_pos_82	0.001
4_cell_pos_83	0.001
4_cell_pos_84	0.001
4_cell_pos_85	0.001
4_cell_pos_86	0.001
4_cell_pos_87	0.2
4_cell_pos_88	0.001
4_cell_pos_89	0.001
4_cell_pos_90	0.001
4_cell_pos_91	0.001
4_cell_pos_92	0.001
4_cell_pos_93	0.001
4_cell_pos_94	0.001
4_cell_pos_95	0.001
4_cell_pos_96	0.001
4_cell_pos_97	0.001
4_cell_pos_98	0.001
4_cell_pos_99	0.001
4_cell_pos_100	0.001
4_cell_pos_101	0.001
4_cell_pos_102	0.001
4_cell_pos_103	0.001
4_cell_pos_104	0.001
4_cell_pos_105	0.001
4_cell_pos_106	0.001
4_cell_pos_107	0.001
4_cell_pos_108	0.001
4_cell_pos_109	0.001
4_cell_pos_110	0.001
4_cell_pos_111	0.001
4_cell_pos_112	0.001
4_cell_pos_113	0.001
4_cell_pos_114	0.001
4_cell_pos_115	0.001
18_kitchen_pos_1	0.001
18_kitchen_pos_2	0.001
18_kitchen_pos_3	0.001
18_kitchen_pos_4	0.001
18_kitchen_pos_5	0.001
18_kitchen_pos_6	1.0
18_kitchen_pos_7	0.2
18_kitchen_pos_8	0.001
18_kitchen_pos_9	0.001
18_kitchen_pos_10	0.001
18_kitchen_pos_11	0.001
18_kitchen_pos_12	0.001
18_kitchen_pos_13	0.001
18_kitchen_pos_14	0.6
18_kitchen_pos_15	0.001
18_kitchen_pos_16	0.001
18_kitchen_pos_17	0.001
18_kitchen_pos_18	0.001
18_kitchen_pos_19	0.1005
18_kitchen_pos_20	0.001
18_kitchen_pos_21	0.001
18_kitchen_pos_22	0.001
18_kitchen_pos_23	0.001
18_kitchen_pos_24	0.001
18_kitchen_pos_25	0.001
18_kitchen_pos_26	0.001
18_kitchen_pos_27	0.001
18_kitchen_pos_28	0.001
18_kitchen_pos_29	0.001
18_kitchen_pos_30	0.2
18_kitchen_pos_31	0.001
18_kitchen_pos_32	0.001
18_kitchen_pos_33	0.001
18_kitchen_pos_34	0.001
18_kitchen_pos_35	0.2
18_kitchen_pos_36	0.001
18_kitchen_pos_37	0.001
18_kitchen_pos_38	0.2
18_kitchen_pos_39	0.001
18_kitchen_pos_40	0.001
18_kitchen_pos_41	0.001
18_kitchen_pos_42	0.001
18_kitchen_pos_43	0.001
18_kitchen_pos_44	0.001
18_kitchen_pos_45	0.001
18_kitchen_pos_46	0.4
18_kitchen_pos_47	0.001
18_kitchen_pos_48	0.001
18_kitchen_pos_49	0.001
18_kitchen_pos_50	0.001
18_kitchen_pos_51	0.001
18_kitchen_pos_52	0.001
12_kitchen_neg_1	0.001
12_kitchen_neg_2	0.001
12_kitchen_neg_3	0.4
12_kitchen_neg_4	0.001
12_kitchen_neg_5	0.001
12_kitchen_neg_6	0.4
12_kitchen_neg_7	0.001
12_kitchen_neg_8	0.001
12_kitchen_neg_9	0.001
12_kitchen_neg_10	0.001
12_kitchen_neg_11	0.4
12_kitchen_neg_12	1.0
12_kitchen_neg_13	0.001
12_kitchen_neg_14	0.1005
12_kitchen_neg_15	0.001
12_kitchen_neg_16	0.001
12_kitchen_neg_17	0.001
12_kitchen_neg_18	0.001
12_kitchen_neg_19	0.1005
12_kitchen_neg_20	0.4
12_kitchen_neg_21	0.001
12_kitchen_neg_22	0.001
12_kitchen_neg_23	0.2
12_kitchen_neg_24	0.001
12_kitchen_neg_25	0.4
12_kitchen_neg_26	0.001
12_kitchen_neg_27	0.1005
12_kitchen_neg_28	0.001
12_kitchen_neg_29	0.001
12_kitchen_neg_30	0.2
12_kitchen_neg_31	0.001
12_kitchen_neg_32	0.001
12_kitchen_neg_33	0.001
12_kitchen_neg_34	0.1005
12_kitchen_neg_35	0.001
12_kitchen_neg_36	0.4
12_kitchen_neg_37	0.001
12_kitchen_neg_38	0.001
12_kitchen_neg_39	0.001
12_kitchen_neg_40	0.001
12_kitchen_neg_41	0.4
7_gourmet_pos_1	0.001
7_gourmet_pos_2	0.06733333333333334
7_gourmet_pos_3	0.001
7_gourmet_pos_4	0.001
7_gourmet_pos_5	0.001
7_gourmet_pos_6	0.001
7_gourmet_pos_7	0.001
7_gourmet_pos_8	0.001
7_gourmet_pos_9	0.001
7_gourmet_pos_10	0.001
7_gourmet_pos_11	0.001
7_gourmet_pos_12	0.001
7_gourmet_pos_13	0.001
7_gourmet_pos_14	0.001
7_gourmet_pos_15	0.001
7_gourmet_pos_16	0.001
7_gourmet_pos_17	0.001
7_gourmet_pos_18	0.001
7_gourmet_pos_19	0.001
7_gourmet_pos_20	0.001
7_gourmet_pos_21	0.2
7_gourmet_pos_22	0.001
7_gourmet_pos_23	0.001
7_gourmet_pos_24	0.001
7_gourmet_pos_25	0.001
7_gourmet_pos_26	0.001
7_gourmet_pos_27	0.26666666666666666
7_gourmet_pos_28	0.001
7_gourmet_pos_29	0.001
7_gourmet_pos_30	0.001
7_gourmet_pos_31	0.001
7_gourmet_pos_32	0.001
7_gourmet_pos_33	0.001
7_gourmet_pos_34	0.001
7_gourmet_pos_35	0.001
7_gourmet_pos_36	0.001
7_gourmet_pos_37	0.001
7_gourmet_pos_38	0.001
7_gourmet_pos_39	0.001
7_gourmet_pos_40	0.001
7_gourmet_pos_41	0.001
7_gourmet_pos_42	0.001
7_gourmet_pos_43	0.001
7_gourmet_pos_44	0.001
7_gourmet_pos_45	0.001
19_gourmet_neg_1	0.001
19_gourmet_neg_2	0.001
19_gourmet_neg_3	0.001
19_gourmet_neg_4	0.001
19_gourmet_neg_5	0.001
19_gourmet_neg_6	0.001
19_gourmet_neg_7	0.001
19_gourmet_neg_8	0.001
19_gourmet_neg_9	0.001
19_gourmet_neg_10	0.001
19_gourmet_neg_11	0.001
19_gourmet_neg_12	0.001
19_gourmet_neg_13	0.001
19_gourmet_neg_14	0.001
19_gourmet_neg_15	0.1005
19_gourmet_neg_16	0.001
19_gourmet_neg_17	0.001
19_gourmet_neg_18	0.2
19_gourmet_neg_19	0.001
