13_cell_neg_35	0.001
13_cell_neg_36	0.001
13_cell_neg_37	0.001
13_cell_neg_38	0.25
13_cell_neg_39	0.125
13_cell_neg_40	0.4375
13_cell_neg_41	0.001
13_cell_neg_42	0.125
13_cell_neg_43	0.001
13_cell_neg_44	0.25
13_cell_neg_45	0.25
19_cell_pos_1	0.001
19_cell_pos_2	0.001
19_cell_pos_3	0.001
19_cell_pos_4	0.001
19_cell_pos_5	0.001
19_cell_pos_6	0.001
19_cell_pos_7	0.375
19_cell_pos_8	0.375
19_cell_pos_9	0.001
19_cell_pos_10	0.1875
19_cell_pos_11	0.25
19_cell_pos_12	0.25
19_cell_pos_13	0.5625
19_cell_pos_14	0.001
19_cell_pos_15	0.375
19_cell_pos_16	0.001
19_cell_pos_17	0.001
19_cell_pos_18	0.2916666666666667
19_cell_pos_19	0.001
19_cell_pos_20	0.5
19_cell_pos_21	0.125
19_cell_pos_22	0.001
19_cell_pos_23	0.125
19_cell_pos_24	0.25
19_cell_pos_25	0.25
19_cell_pos_26	0.375
19_cell_pos_27	0.001
19_cell_pos_28	0.125
19_cell_pos_29	0.16666666666666666
19_cell_pos_30	0.001
19_cell_pos_31	0.001
19_cell_pos_32	0.125
19_cell_pos_33	0.25
19_cell_pos_34	0.001
19_cell_pos_35	0.001
19_cell_pos_36	0.125
19_cell_pos_37	0.25
19_cell_pos_38	0.001
19_cell_pos_39	0.001
19_cell_pos_40	0.5
19_cell_pos_41	0.001
19_cell_pos_42	0.001
19_cell_pos_43	0.125
19_cell_pos_44	0.2916666666666667
19_cell_pos_45	0.001
19_cell_pos_46	0.3125
19_cell_pos_47	0.001
19_cell_pos_48	0.25
19_cell_pos_49	0.001
19_cell_pos_50	0.001
19_cell_pos_51	0.001
19_cell_pos_52	0.001
19_cell_pos_53	0.125
19_cell_pos_54	0.625
19_cell_pos_55	0.001
19_cell_pos_56	0.001
19_cell_pos_57	0.125
19_cell_pos_58	0.001
19_cell_pos_59	0.001
19_cell_pos_60	0.4583333333333333
19_cell_pos_61	0.125
19_cell_pos_62	0.001
19_cell_pos_63	0.3125
19_cell_pos_64	0.125
19_cell_pos_65	0.001
19_cell_pos_66	0.001
19_cell_pos_67	0.001
6_cell_pos_1	0.001
6_cell_pos_2	0.001
6_cell_pos_3	0.1875
6_cell_pos_4	0.1875
6_cell_pos_5	0.001
6_cell_pos_6	0.001
6_cell_pos_7	0.25
6_cell_pos_8	0.001
6_cell_pos_9	0.25
6_cell_pos_10	0.001
6_cell_pos_11	0.001
6_cell_pos_12	0.125
6_cell_pos_13	0.001
6_cell_pos_14	0.375
6_cell_pos_15	0.001
6_cell_pos_16	0.25
6_cell_pos_17	0.125
6_cell_pos_18	0.001
6_cell_pos_19	0.25
6_cell_pos_20	0.001
6_cell_pos_21	0.125
6_cell_pos_22	0.125
6_cell_pos_23	0.375
6_cell_pos_24	0.001
6_cell_pos_25	0.375
6_cell_pos_26	0.125
6_cell_pos_27	0.125
6_cell_pos_28	0.1875
6_cell_pos_29	0.001
6_cell_pos_30	0.001
6_cell_pos_31	0.125
6_cell_pos_32	0.001
6_cell_pos_33	0.25
6_cell_pos_34	0.25
6_cell_pos_35	0.001
6_cell_pos_36	0.16666666666666666
6_cell_pos_37	0.001
6_cell_pos_38	0.25
6_cell_pos_39	0.1875
6_cell_pos_40	0.25
6_cell_pos_41	0.375
6_cell_pos_42	0.125
6_cell_pos_43	0.001
6_cell_pos_44	0.375
6_cell_pos_45	0.001
6_cell_pos_46	0.125
6_cell_pos_47	0.75
6_cell_pos_48	0.001
6_cell_pos_49	0.125
6_cell_pos_50	0.1875
6_cell_pos_51	0.125
6_cell_pos_52	0.001
6_cell_pos_53	0.001
6_cell_pos_54	0.375
6_cell_pos_55	0.28125
6_cell_pos_56	0.5
6_cell_pos_57	0.001
6_cell_pos_58	0.125
6_cell_pos_59	0.125
6_cell_pos_60	0.625
6_cell_pos_61	0.2916666666666667
6_cell_pos_62	0.001
6_cell_pos_63	0.25
6_cell_pos_64	0.25
6_cell_pos_65	0.001
6_cell_pos_66	0.1875
6_cell_pos_67	0.001
6_cell_pos_68	0.001
6_cell_pos_69	0.001
6_cell_pos_70	0.15625
6_cell_pos_71	0.28125
6_cell_pos_72	0.125
6_cell_pos_73	0.75
6_cell_pos_74	0.25
6_cell_pos_75	0.001
6_cell_pos_76	0.125
6_cell_pos_77	0.001
6_cell_pos_78	0.001
6_cell_pos_79	0.25
6_cell_pos_80	0.625
6_cell_pos_81	0.3125
6_cell_pos_82	0.001
6_cell_pos_83	0.125
6_cell_pos_84	0.125
6_cell_pos_85	0.001
6_cell_pos_86	0.001
6_cell_pos_87	0.125
6_cell_pos_88	0.125
6_cell_pos_89	0.001
6_cell_pos_90	0.28125
6_cell_pos_91	0.001
6_cell_pos_92	0.125
6_cell_pos_93	0.25
6_cell_pos_94	0.125
6_cell_pos_95	0.001
2_gourmet_neg_1	0.1875
2_gourmet_neg_2	0.125
2_gourmet_neg_3	0.001
2_gourmet_neg_4	0.1875
2_gourmet_neg_5	0.001
2_gourmet_neg_6	0.001
2_gourmet_neg_7	0.25
2_gourmet_neg_8	0.25
2_gourmet_neg_9	0.375
2_gourmet_neg_10	0.001
2_gourmet_neg_11	0.5625
2_gourmet_neg_12	0.625
2_gourmet_neg_13	0.125
2_gourmet_neg_14	0.125
2_gourmet_neg_15	0.625
2_gourmet_neg_16	0.25
2_gourmet_neg_17	0.3333333333333333
2_gourmet_neg_18	0.625
2_gourmet_neg_19	0.5
2_gourmet_neg_20	0.1875
2_gourmet_neg_21	0.001
2_gourmet_neg_22	0.001
2_gourmet_neg_23	0.125
2_gourmet_neg_24	0.001
2_gourmet_neg_25	0.4583333333333333
2_gourmet_neg_26	0.125
2_gourmet_neg_27	0.125
2_gourmet_neg_28	0.4583333333333333
2_gourmet_neg_29	0.2708333333333333
2_gourmet_neg_30	0.001
6_gourmet_neg_1	0.1875
6_gourmet_neg_2	0.75
6_gourmet_neg_3	0.625
6_gourmet_neg_4	0.125
6_gourmet_neg_5	0.5
6_gourmet_neg_6	0.375
6_gourmet_neg_7	0.375
6_gourmet_neg_8	0.125
6_gourmet_neg_9	0.001
6_gourmet_neg_10	0.3125
6_gourmet_neg_11	0.25
6_gourmet_neg_12	0.375
6_gourmet_neg_13	0.001
6_gourmet_neg_14	0.25
6_gourmet_neg_15	0.001
6_gourmet_neg_16	0.001
6_gourmet_neg_17	0.125
6_gourmet_neg_18	0.125
6_gourmet_neg_19	0.001
6_gourmet_neg_20	0.001
6_gourmet_neg_21	0.001
6_gourmet_neg_22	0.25
6_gourmet_neg_23	0.001
6_gourmet_neg_24	0.125
6_gourmet_neg_25	0.001
6_gourmet_neg_26	0.001
6_gourmet_neg_27	0.001
6_gourmet_neg_28	0.001
6_gourmet_neg_29	0.125
6_gourmet_neg_30	0.001
6_gourmet_neg_31	0.001
6_gourmet_neg_32	0.25
6_gourmet_neg_33	0.625
10_gourmet_pos_1	0.001
10_gourmet_pos_2	0.25
10_gourmet_pos_3	0.375
10_gourmet_pos_4	0.001
10_gourmet_pos_5	0.25
10_gourmet_pos_6	0.001
10_gourmet_pos_7	0.25
10_gourmet_pos_8	0.375
10_gourmet_pos_9	0.125
10_gourmet_pos_10	0.25
10_gourmet_pos_11	0.1875
10_gourmet_pos_12	0.001
10_gourmet_pos_13	0.001
10_gourmet_pos_14	0.001
10_gourmet_pos_15	0.25
10_gourmet_pos_16	0.375
10_gourmet_pos_17	0.2916666666666667
10_gourmet_pos_18	0.001
10_gourmet_pos_19	0.125
10_gourmet_pos_20	0.21875
10_gourmet_pos_21	0.001
10_gourmet_pos_22	0.001
10_gourmet_pos_23	0.001
10_gourmet_pos_24	0.001
10_gourmet_pos_25	0.001
10_gourmet_pos_26	0.001
10_gourmet_pos_27	0.001
10_gourmet_pos_28	0.001
10_gourmet_pos_29	0.001
10_gourmet_pos_30	0.1875
10_gourmet_pos_31	0.625
10_gourmet_pos_32	0.125
10_gourmet_pos_33	0.001
10_gourmet_pos_34	0.001
10_gourmet_pos_35	0.001
10_gourmet_pos_36	0.125
10_gourmet_pos_37	0.001
10_gourmet_pos_38	0.125
10_gourmet_pos_39	0.001
10_gourmet_pos_40	0.5
10_gourmet_pos_41	0.4166666666666667
10_gourmet_pos_42	0.1875
10_gourmet_pos_43	0.125
10_gourmet_pos_44	0.001
9_gourmet_pos_1	0.125
9_gourmet_pos_2	0.125
9_gourmet_pos_3	0.1875
9_gourmet_pos_4	0.25
9_gourmet_pos_5	0.2708333333333333
9_gourmet_pos_6	0.25
9_gourmet_pos_7	0.125
9_gourmet_pos_8	0.001
9_gourmet_pos_9	0.001
9_gourmet_pos_10	0.001
9_gourmet_pos_11	0.001
9_gourmet_pos_12	0.001
9_gourmet_pos_13	0.001
9_gourmet_pos_14	0.125
9_gourmet_pos_15	0.25
9_gourmet_pos_16	0.001
9_gourmet_pos_17	0.001
9_gourmet_pos_18	0.001
9_gourmet_pos_19	0.001
9_gourmet_pos_20	0.125
9_gourmet_pos_21	0.001
9_gourmet_pos_22	0.25
9_gourmet_pos_23	0.25
9_gourmet_pos_24	0.001
9_gourmet_pos_25	0.25
9_gourmet_pos_26	0.25
9_gourmet_pos_27	0.001
9_gourmet_pos_28	0.001
9_gourmet_pos_29	0.001
9_gourmet_pos_30	0.001
9_gourmet_pos_31	0.001
9_gourmet_pos_32	0.001
9_gourmet_pos_33	0.25
9_gourmet_pos_34	0.001
9_gourmet_pos_35	0.001
9_gourmet_pos_36	0.125
9_gourmet_pos_37	0.25
9_gourmet_pos_38	0.001
9_gourmet_pos_39	0.001
9_gourmet_pos_40	0.001
9_gourmet_pos_41	0.125
9_gourmet_pos_42	0.001
9_gourmet_pos_43	0.125
9_gourmet_pos_44	0.001
9_gourmet_pos_45	0.001
9_gourmet_pos_46	0.125
9_gourmet_pos_47	0.001
9_gourmet_pos_48	0.001
9_gourmet_pos_49	0.125
9_gourmet_pos_50	0.001
9_gourmet_pos_51	0.001
9_gourmet_pos_52	0.1875
9_gourmet_pos_53	0.125
9_gourmet_pos_54	0.001
9_gourmet_pos_55	0.001
9_gourmet_pos_56	0.001
9_gourmet_pos_57	0.125
9_gourmet_pos_58	0.25
9_gourmet_pos_59	0.25
9_gourmet_pos_60	0.001
9_gourmet_pos_61	0.20833333333333331
9_gourmet_pos_62	0.1875
9_gourmet_pos_63	0.001
9_gourmet_pos_64	0.001
9_gourmet_pos_65	0.001
9_gourmet_pos_66	0.125
9_gourmet_pos_67	0.001
9_gourmet_pos_68	0.001
9_gourmet_pos_69	0.001
9_gourmet_pos_70	0.3125
9_gourmet_pos_71	0.125
9_gourmet_pos_72	0.75
14_kitchen_neg_1	0.125
14_kitchen_neg_2	0.001
14_kitchen_neg_3	0.875
14_kitchen_neg_4	0.125
14_kitchen_neg_5	0.001
14_kitchen_neg_6	0.6666666666666666
14_kitchen_neg_7	0.375
14_kitchen_neg_8	0.001
14_kitchen_neg_9	0.001
14_kitchen_neg_10	0.001
14_kitchen_neg_11	0.001
14_kitchen_neg_12	0.25
14_kitchen_neg_13	0.001
14_kitchen_neg_14	0.001
14_kitchen_neg_15	0.001
14_kitchen_neg_16	0.25
14_kitchen_neg_17	0.001
14_kitchen_neg_18	0.001
14_kitchen_neg_19	0.25
14_kitchen_neg_20	0.25
14_kitchen_neg_21	0.25
14_kitchen_neg_22	0.25
14_kitchen_neg_23	0.25
14_kitchen_neg_24	0.001
14_kitchen_neg_25	0.001
14_kitchen_neg_26	0.1875
14_kitchen_neg_27	0.001
14_kitchen_neg_28	0.001
14_kitchen_neg_29	0.001
14_kitchen_neg_30	0.125
14_kitchen_neg_31	0.001
14_kitchen_neg_32	0.001
14_kitchen_neg_33	0.125
14_kitchen_neg_34	0.25
14_kitchen_neg_35	0.25
14_kitchen_neg_36	0.25
14_kitchen_neg_37	0.25
14_kitchen_neg_38	0.25
14_kitchen_neg_39	0.001
14_kitchen_neg_40	0.001
14_kitchen_neg_41	0.25
14_kitchen_neg_42	0.001
14_kitchen_neg_43	0.001
14_kitchen_neg_44	0.1875
14_kitchen_neg_45	0.001
14_kitchen_neg_46	0.001
14_kitchen_neg_47	0.25
14_kitchen_neg_48	0.001
14_kitchen_neg_49	0.125
14_kitchen_neg_50	0.001
14_kitchen_neg_51	0.001
14_kitchen_neg_52	0.001
14_kitchen_neg_53	0.625
14_kitchen_neg_54	0.125
14_kitchen_neg_55	0.001
14_kitchen_neg_56	0.001
14_kitchen_neg_57	0.875
14_kitchen_neg_58	0.001
4_kitchen_neg_1	0.001
4_kitchen_neg_2	0.001
4_kitchen_neg_3	0.375
4_kitchen_neg_4	0.001
4_kitchen_neg_5	0.2916666666666667
4_kitchen_neg_6	0.25
4_kitchen_neg_7	0.1875
4_kitchen_neg_8	0.001
4_kitchen_neg_9	0.5
4_kitchen_neg_10	0.001
4_kitchen_neg_11	0.001
4_kitchen_neg_12	0.1875
4_kitchen_neg_13	0.001
4_kitchen_neg_14	0.001
4_kitchen_neg_15	0.001
4_kitchen_neg_16	0.125
4_kitchen_neg_17	0.001
4_kitchen_neg_18	0.001
4_kitchen_neg_19	0.001
4_kitchen_neg_20	0.001
4_kitchen_neg_21	0.001
4_kitchen_neg_22	0.125
4_kitchen_neg_23	0.001
4_kitchen_neg_24	0.375
4_kitchen_neg_25	0.001
4_kitchen_neg_26	0.001
4_kitchen_neg_27	0.4166666666666667
4_kitchen_neg_28	0.125
4_kitchen_neg_29	0.34375
4_kitchen_neg_30	0.001
4_kitchen_neg_31	0.375
4_kitchen_neg_32	0.001
4_kitchen_neg_33	0.25
4_kitchen_neg_34	0.125
4_kitchen_neg_35	0.175
4_kitchen_neg_36	0.2916666666666667
4_kitchen_neg_37	0.125
4_kitchen_neg_38	0.3333333333333333
4_kitchen_neg_39	0.001
4_kitchen_neg_40	0.5
4_kitchen_neg_41	0.125
4_kitchen_neg_42	0.001
4_kitchen_neg_43	0.001
4_kitchen_neg_44	0.3125
4_kitchen_neg_45	0.001
4_kitchen_neg_46	0.325
4_kitchen_neg_47	0.001
10_kitchen_pos_1	0.125
10_kitchen_pos_2	0.001
10_kitchen_pos_3	0.2916666666666667
10_kitchen_pos_4	0.25
10_kitchen_pos_5	0.001
10_kitchen_pos_6	0.001
10_kitchen_pos_7	0.25
10_kitchen_pos_8	0.125
10_kitchen_pos_9	0.001
10_kitchen_pos_10	0.25
10_kitchen_pos_11	0.25
10_kitchen_pos_12	0.001
10_kitchen_pos_13	0.25
10_kitchen_pos_14	0.125
10_kitchen_pos_15	0.001
10_kitchen_pos_16	0.25
10_kitchen_pos_17	0.25
10_kitchen_pos_18	0.125
10_kitchen_pos_19	0.625
10_kitchen_pos_20	0.25
10_kitchen_pos_21	0.001
10_kitchen_pos_22	0.25
10_kitchen_pos_23	0.001
10_kitchen_pos_24	0.001
10_kitchen_pos_25	0.001
10_kitchen_pos_26	0.001
10_kitchen_pos_27	0.125
10_kitchen_pos_28	0.001
10_kitchen_pos_29	0.125
10_kitchen_pos_30	0.001
10_kitchen_pos_31	0.001
10_kitchen_pos_32	0.625
10_kitchen_pos_33	0.001
10_kitchen_pos_34	0.3125
10_kitchen_pos_35	0.001
10_kitchen_pos_36	0.001
10_kitchen_pos_37	0.25
10_kitchen_pos_38	0.5
10_kitchen_pos_39	0.001
10_kitchen_pos_40	0.125
10_kitchen_pos_41	0.25
10_kitchen_pos_42	0.25
10_kitchen_pos_43	0.125
10_kitchen_pos_44	0.001
10_kitchen_pos_45	0.001
10_kitchen_pos_46	0.625
10_kitchen_pos_47	0.125
10_kitchen_pos_48	0.125
10_kitchen_pos_49	0.001
10_kitchen_pos_50	0.625
10_kitchen_pos_51	0.375
10_kitchen_pos_52	0.001
10_kitchen_pos_53	0.001
10_kitchen_pos_54	0.001
10_kitchen_pos_55	0.001
10_kitchen_pos_56	0.001
10_kitchen_pos_57	0.001
10_kitchen_pos_58	0.375
10_kitchen_pos_59	0.001
10_kitchen_pos_60	0.1875
10_kitchen_pos_61	0.125
10_kitchen_pos_62	0.25
10_kitchen_pos_63	0.125
10_kitchen_pos_64	0.001
10_kitchen_pos_65	0.001
10_kitchen_pos_66	0.3125
10_kitchen_pos_67	0.3125
10_kitchen_pos_68	0.25
10_kitchen_pos_69	0.125
10_kitchen_pos_70	0.125
10_kitchen_pos_71	0.20833333333333331
10_kitchen_pos_72	0.001
10_kitchen_pos_73	0.1875
10_kitchen_pos_74	0.125
10_kitchen_pos_75	0.20833333333333331
10_kitchen_pos_76	0.125
10_kitchen_pos_77	0.001
10_kitchen_pos_78	0.001
10_kitchen_pos_79	0.125
10_kitchen_pos_80	0.25
1_kitchen_pos_1	0.25
1_kitchen_pos_2	0.25
1_kitchen_pos_3	0.125
1_kitchen_pos_4	0.375
1_kitchen_pos_5	0.1875
1_kitchen_pos_6	0.5
1_kitchen_pos_7	0.001
1_kitchen_pos_8	0.001
1_kitchen_pos_9	0.125
1_kitchen_pos_10	0.375
1_kitchen_pos_11	0.001
1_kitchen_pos_12	0.001
1_kitchen_pos_13	0.001
1_kitchen_pos_14	0.25
1_kitchen_pos_15	0.001
1_kitchen_pos_16	0.125
1_kitchen_pos_17	0.125
1_kitchen_pos_18	0.001
1_kitchen_pos_19	0.001
1_kitchen_pos_20	0.001
1_kitchen_pos_21	0.25
1_kitchen_pos_22	0.001
1_kitchen_pos_23	0.001
1_kitchen_pos_24	0.25
1_kitchen_pos_25	0.375
1_kitchen_pos_26	0.001
1_kitchen_pos_27	0.25
1_kitchen_pos_28	0.125
1_kitchen_pos_29	0.125
1_kitchen_pos_30	0.001
1_kitchen_pos_31	0.001
1_kitchen_pos_32	0.001
1_kitchen_pos_33	0.25
1_kitchen_pos_34	0.125
1_kitchen_pos_35	0.125
1_kitchen_pos_36	0.25
1_kitchen_pos_37	0.125
1_kitchen_pos_38	0.375
1_kitchen_pos_39	0.001
1_kitchen_pos_40	0.25
1_kitchen_pos_41	0.25
1_kitchen_pos_42	0.28125
1_kitchen_pos_43	0.125
1_kitchen_pos_44	0.625
1_kitchen_pos_45	0.001
1_kitchen_pos_46	0.001
1_kitchen_pos_47	0.375
1_kitchen_pos_48	0.125
1_kitchen_pos_49	0.001
1_kitchen_pos_50	0.5625
1_kitchen_pos_51	0.001
1_kitchen_pos_52	0.001
1_kitchen_pos_53	0.001
1_kitchen_pos_54	0.001
1_kitchen_pos_55	0.875
1_kitchen_pos_56	0.3125
1_kitchen_pos_57	0.001
1_kitchen_pos_58	0.001
1_kitchen_pos_59	0.875
1_kitchen_pos_60	0.20833333333333331
1_kitchen_pos_61	0.1875
1_kitchen_pos_62	0.25
1_kitchen_pos_63	0.001
1_kitchen_pos_64	0.001
1_kitchen_pos_65	0.001
1_kitchen_pos_66	0.001
1_kitchen_pos_67	0.001
1_kitchen_pos_68	0.001
1_kitchen_pos_69	0.375
1_kitchen_pos_70	0.125
1_kitchen_pos_71	0.375
1_kitchen_pos_72	0.001
1_kitchen_pos_73	0.001
1_kitchen_pos_74	0.001
1_kitchen_pos_75	0.375
1_kitchen_pos_76	0.25
1_kitchen_pos_77	0.25
1_kitchen_pos_78	0.001
1_kitchen_pos_79	0.001
1_kitchen_pos_80	0.125
1_kitchen_pos_81	0.125
1_kitchen_pos_82	0.125
1_kitchen_pos_83	0.5625
1_kitchen_pos_84	0.001
1_kitchen_pos_85	0.001
1_kitchen_pos_86	0.001
1_kitchen_pos_87	0.001
1_kitchen_pos_88	0.125
1_kitchen_pos_89	0.125
1_kitchen_pos_90	0.125
1_kitchen_pos_91	0.3125
1_kitchen_pos_92	0.001
1_kitchen_pos_93	0.001
1_kitchen_pos_94	0.001
1_kitchen_pos_95	0.125
1_kitchen_pos_96	0.001
1_kitchen_pos_97	0.1875
1_kitchen_pos_98	0.25
1_kitchen_pos_99	0.375
1_kitchen_pos_100	0.125
1_kitchen_pos_101	0.25
1_kitchen_pos_102	0.001
1_kitchen_pos_103	0.001
1_kitchen_pos_104	0.625
1_kitchen_pos_105	0.001
1_kitchen_pos_106	0.001
1_kitchen_pos_107	0.5
1_kitchen_pos_108	0.001
1_kitchen_pos_109	0.001
1_kitchen_pos_110	0.125
1_kitchen_pos_111	0.75
1_kitchen_pos_112	0.375
1_kitchen_pos_113	0.125
1_kitchen_pos_114	0.001
1_kitchen_pos_115	0.2
1_kitchen_pos_116	0.001
1_kitchen_pos_117	0.375
1_kitchen_pos_118	0.001
1_kitchen_pos_119	0.001
1_kitchen_pos_120	0.25
1_kitchen_pos_121	0.001
1_kitchen_pos_122	0.5
1_kitchen_pos_123	0.4375
1_kitchen_pos_124	0.125
1_kitchen_pos_125	0.001
1_kitchen_pos_126	0.175
1_kitchen_pos_127	0.001
1_kitchen_pos_128	0.001
1_kitchen_pos_129	0.001
1_kitchen_pos_130	0.4375
1_kitchen_pos_131	0.25
1_kitchen_pos_132	0.21875
1_kitchen_pos_133	0.001
1_kitchen_pos_134	0.001
1_kitchen_pos_135	0.20833333333333331
1_kitchen_pos_136	0.5
1_kitchen_pos_137	0.21875
1_kitchen_pos_138	0.001
1_kitchen_pos_139	0.5
1_kitchen_pos_140	0.34375
1_kitchen_pos_141	0.625
1_kitchen_pos_142	0.625
1_kitchen_pos_143	0.001
1_kitchen_pos_144	0.001
1_kitchen_pos_145	0.125
1_kitchen_pos_146	0.1875
1_kitchen_pos_147	0.3125
1_kitchen_pos_148	0.3125
1_kitchen_pos_149	0.001
1_kitchen_pos_150	0.25
1_kitchen_pos_151	0.001
1_kitchen_pos_152	0.25
1_kitchen_pos_153	0.5
1_kitchen_pos_154	0.001
1_kitchen_pos_155	0.3125
1_kitchen_pos_156	0.125
1_kitchen_pos_157	0.125
1_kitchen_pos_158	0.001
1_kitchen_pos_159	0.20833333333333331
1_kitchen_pos_160	0.001
1_kitchen_pos_161	0.16666666666666666
1_kitchen_pos_162	0.375
1_kitchen_pos_163	0.5
1_kitchen_pos_164	0.001
1_kitchen_pos_165	0.125
1_kitchen_pos_166	0.001
1_kitchen_pos_167	0.001
1_kitchen_pos_168	0.001
